"RFID","Date","Time","Feeder","Antenna","Site"
"01103F71B4","07/23/2019","22:08:09","CC3",2,"Challenge_course"
"01103F71B4","07/23/2019","22:08:18","CC3",2,"Challenge_course"
"01103F71B4","07/23/2019","22:08:32","CC3",1,"Challenge_course"
"01103F8944","07/23/2019","22:15:35","CC3",1,"Challenge_course"
"01103F8944","07/23/2019","22:15:44","CC3",1,"Challenge_course"
"01103F8944","07/23/2019","22:15:53","CC3",1,"Challenge_course"
"01103F8944","07/23/2019","22:16:02","CC3",1,"Challenge_course"
"01103F8944","07/23/2019","22:17:05","CC3",2,"Challenge_course"
"01103F7A4F","07/23/2019","22:27:19","CC3",2,"Challenge_course"
"01103F7A4F","07/23/2019","22:27:28","CC3",2,"Challenge_course"
"01103F7A4F","07/23/2019","22:27:37","CC3",1,"Challenge_course"
"01103F84F3","07/23/2019","23:03:23","CC3",2,"Challenge_course"
"01103F7799","07/23/2019","23:05:18","CC3",2,"Challenge_course"
"01103F7799","07/23/2019","23:05:47","CC3",2,"Challenge_course"
"01103F71B4","07/23/2019","23:08:46","CC3",2,"Challenge_course"
"011016B85A","07/23/2019","23:12:52","CC3",2,"Challenge_course"
"011016B85A","07/23/2019","23:13:09","CC3",2,"Challenge_course"
"011016B85A","07/23/2019","23:13:33","CC3",2,"Challenge_course"
"011016B85A","07/23/2019","23:13:42","CC3",2,"Challenge_course"
"011016B85A","07/23/2019","23:13:52","CC3",2,"Challenge_course"
"011016B85A","07/23/2019","23:14:05","CC3",2,"Challenge_course"
"011016B85A","07/23/2019","23:14:14","CC3",2,"Challenge_course"
"01103F7799","07/23/2019","23:36:35","CC3",1,"Challenge_course"
"01103F8944","07/23/2019","23:47:51","CC3",1,"Challenge_course"
"01103F8944","07/23/2019","23:48:02","CC3",1,"Challenge_course"
"01103F8944","07/23/2019","23:48:11","CC3",1,"Challenge_course"
"01103F8944","07/24/2019","00:01:47","CC3",1,"Challenge_course"
"01103F8944","07/24/2019","00:02:03","CC3",2,"Challenge_course"
"01103F7799","07/24/2019","00:15:21","CC3",1,"Challenge_course"
"01103F8944","07/24/2019","00:42:44","CC3",1,"Challenge_course"
"01103F8944","07/24/2019","00:43:02","CC3",1,"Challenge_course"
"01103F8944","07/24/2019","00:43:16","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","01:18:29","CC3",1,"Challenge_course"
"01103F8944","07/24/2019","01:18:32","CC3",1,"Challenge_course"
"01103F8944","07/24/2019","01:18:41","CC3",1,"Challenge_course"
"01103F8944","07/24/2019","01:18:50","CC3",1,"Challenge_course"
"01103F8944","07/24/2019","01:19:00","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","01:50:36","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","01:50:47","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","01:50:58","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","01:51:09","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","01:51:18","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","01:51:40","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","02:26:11","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","02:26:20","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","02:26:38","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","02:26:49","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","02:26:59","CC3",1,"Challenge_course"
"01103F8944","07/24/2019","05:07:44","CC3",1,"Challenge_course"
"01103F8944","07/24/2019","05:07:53","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","06:36:06","CC3",1,"Challenge_course"
"01103F8944","07/24/2019","07:36:29","CC3",1,"Challenge_course"
"01103F7799","07/24/2019","07:59:40","CC3",1,"Challenge_course"
"01103F7A4F","07/24/2019","08:14:32","CC3",1,"Challenge_course"
"01103F8944","07/24/2019","08:19:53","CC3",1,"Challenge_course"
"01103F7799","07/24/2019","08:46:57","CC3",1,"Challenge_course"
"01103F7799","07/24/2019","08:47:06","CC3",1,"Challenge_course"
"01103F71AA","07/24/2019","09:35:09","CC3",1,"Challenge_course"
"01103F71B4","07/24/2019","09:35:16","CC3",2,"Challenge_course"
"011016B85A","07/24/2019","09:37:34","CC3",2,"Challenge_course"
"011016B85A","07/24/2019","09:39:06","CC3",2,"Challenge_course"
"011016B85A","07/24/2019","09:39:17","CC3",2,"Challenge_course"
"011016B85A","07/24/2019","09:39:39","CC3",2,"Challenge_course"
"011016B85A","07/24/2019","09:41:54","CC3",2,"Challenge_course"
"011016B85A","07/24/2019","09:42:06","CC3",1,"Challenge_course"
"011016B85A","07/24/2019","09:42:13","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","09:47:38","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","10:11:25","CC3",1,"Challenge_course"
"01103F84F3","07/24/2019","10:14:23","CC3",2,"Challenge_course"
"01103F84F3","07/24/2019","10:15:11","CC3",1,"Challenge_course"
"01103F84F3","07/24/2019","10:15:35","CC3",1,"Challenge_course"
"01103F84F3","07/24/2019","10:15:49","CC3",2,"Challenge_course"
"01103F84F3","07/24/2019","10:16:47","CC3",2,"Challenge_course"
"01103F71B4","07/24/2019","10:21:31","CC3",2,"Challenge_course"
"01103F71B4","07/24/2019","10:21:40","CC3",2,"Challenge_course"
"01103F71B4","07/24/2019","10:21:49","CC3",2,"Challenge_course"
"01103F71B4","07/24/2019","10:21:58","CC3",2,"Challenge_course"
"01103F71B4","07/24/2019","10:22:38","CC3",2,"Challenge_course"
"01103F71B4","07/24/2019","10:22:47","CC3",2,"Challenge_course"
"01103F7799","07/24/2019","10:30:01","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","10:40:12","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","10:40:22","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","10:40:31","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","10:40:40","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","10:40:49","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","10:40:58","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","10:41:10","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","10:41:19","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","10:41:28","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","10:41:37","CC3",2,"Challenge_course"
"01103F84F3","07/24/2019","10:47:24","CC3",1,"Challenge_course"
"01103F84F3","07/24/2019","10:48:18","CC3",1,"Challenge_course"
"01103F84F3","07/24/2019","10:48:28","CC3",1,"Challenge_course"
"01103F84F3","07/24/2019","10:48:45","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","20:06:04","CC3",1,"Challenge_course"
"01103F7799","07/24/2019","20:10:54","CC3",1,"Challenge_course"
"01103F7799","07/24/2019","20:11:06","CC3",1,"Challenge_course"
"01103F7799","07/24/2019","20:11:15","CC3",1,"Challenge_course"
"01103F8944","07/24/2019","20:12:00","CC3",1,"Challenge_course"
"01103F7799","07/24/2019","20:12:44","CC3",2,"Challenge_course"
"01103F7A4F","07/24/2019","20:16:42","CC3",2,"Challenge_course"
"01103F7A4F","07/24/2019","20:17:06","CC3",2,"Challenge_course"
"01103F7A4F","07/24/2019","20:17:14","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","20:17:34","CC3",2,"Challenge_course"
"011016B85A","07/24/2019","20:33:16","CC3",1,"Challenge_course"
"011016B85A","07/24/2019","20:33:23","CC3",1,"Challenge_course"
"011016B85A","07/24/2019","20:33:37","CC3",1,"Challenge_course"
"011016B85A","07/24/2019","20:33:55","CC3",2,"Challenge_course"
"01103F7799","07/24/2019","20:34:03","CC3",1,"Challenge_course"
"011016B85A","07/24/2019","20:34:22","CC3",1,"Challenge_course"
"011016B85A","07/24/2019","20:34:34","CC3",1,"Challenge_course"
"01103F8944","07/24/2019","21:10:44","CC3",1,"Challenge_course"
"01103F8944","07/24/2019","21:10:53","CC3",2,"Challenge_course"
"01103F7A4F","07/24/2019","21:25:09","CC3",1,"Challenge_course"
"01103F8944","07/24/2019","21:26:58","CC3",1,"Challenge_course"
"01103F83A2","07/24/2019","21:54:26","CC3",1,"Challenge_course"
"01103F83A2","07/24/2019","21:55:05","CC3",1,"Challenge_course"
"01103F7A4F","07/24/2019","21:57:51","CC3",1,"Challenge_course"
"01103F7A4F","07/24/2019","21:58:08","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","22:05:42","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","22:05:51","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","22:06:00","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","22:06:11","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","22:06:20","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","22:06:29","CC3",1,"Challenge_course"
"01103F71B4","07/24/2019","22:09:38","CC3",2,"Challenge_course"
"01103F71B4","07/24/2019","22:10:13","CC3",2,"Challenge_course"
"01103F71B4","07/24/2019","22:13:35","CC3",2,"Challenge_course"
"01103F71B4","07/24/2019","22:13:49","CC3",2,"Challenge_course"
"01103F7799","07/24/2019","22:17:15","CC3",2,"Challenge_course"
"01103F7A4F","07/24/2019","22:27:24","CC3",2,"Challenge_course"
"01103F7A4F","07/24/2019","22:27:33","CC3",2,"Challenge_course"
"01103F7A4F","07/24/2019","22:27:42","CC3",2,"Challenge_course"
"01103F7A4F","07/24/2019","22:27:51","CC3",2,"Challenge_course"
"01103F7A4F","07/24/2019","22:28:40","CC3",2,"Challenge_course"
"01103F7799","07/24/2019","22:52:24","CC3",2,"Challenge_course"
"01103F7799","07/24/2019","22:52:37","CC3",2,"Challenge_course"
"011016B85A","07/24/2019","22:54:39","CC3",2,"Challenge_course"
"01103F7A4F","07/24/2019","23:19:52","CC3",2,"Challenge_course"
"01103F7A4F","07/24/2019","23:20:43","CC3",1,"Challenge_course"
"01103F8944","07/24/2019","23:21:03","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","23:59:13","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","23:59:22","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","23:59:31","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","23:59:40","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","23:59:49","CC3",2,"Challenge_course"
"01103F8944","07/24/2019","23:59:58","CC3",2,"Challenge_course"
"01103F8944","07/25/2019","00:00:07","CC3",2,"Challenge_course"
"01103F7A4F","07/25/2019","00:07:28","CC3",2,"Challenge_course"
"01103F7799","07/25/2019","00:34:27","CC3",2,"Challenge_course"
"01103F7799","07/25/2019","00:36:04","CC3",1,"Challenge_course"
"01103F7A4F","07/25/2019","00:36:49","CC3",2,"Challenge_course"
"01103F8944","07/25/2019","00:44:29","CC3",2,"Challenge_course"
"01103F8944","07/25/2019","00:44:38","CC3",2,"Challenge_course"
"01103F8944","07/25/2019","00:44:47","CC3",2,"Challenge_course"
"01103F8944","07/25/2019","00:47:34","CC3",2,"Challenge_course"
"01103F8944","07/25/2019","00:47:43","CC3",1,"Challenge_course"
"01103F8944","07/25/2019","01:31:32","CC3",2,"Challenge_course"
"01103F7799","07/25/2019","03:04:42","CC3",2,"Challenge_course"
"01103F7799","07/25/2019","03:05:27","CC3",2,"Challenge_course"
"01103F7A4F","07/25/2019","03:41:27","CC3",2,"Challenge_course"
"01103F7A4F","07/25/2019","03:42:52","CC3",1,"Challenge_course"
"01103F8944","07/25/2019","05:46:46","CC3",1,"Challenge_course"
"01103F7A4F","07/25/2019","06:38:20","CC3",1,"Challenge_course"
"01103F7A4F","07/25/2019","06:38:43","CC3",1,"Challenge_course"
"01103F7A4F","07/25/2019","06:38:52","CC3",1,"Challenge_course"
"01103F8944","07/25/2019","08:09:59","CC3",1,"Challenge_course"
"01103F7A4F","07/25/2019","08:31:07","CC3",1,"Challenge_course"
"01103F7A4F","07/25/2019","08:31:19","CC3",1,"Challenge_course"
"01103F7799","07/25/2019","08:31:41","CC3",1,"Challenge_course"
"01103F7799","07/25/2019","08:31:50","CC3",1,"Challenge_course"
"01103F7A4F","07/25/2019","09:35:56","CC3",1,"Challenge_course"
"01103F8944","07/25/2019","10:14:38","CC3",2,"Challenge_course"
"01103F7799","07/25/2019","10:16:17","CC3",1,"Challenge_course"
"01103F7799","07/25/2019","10:18:34","CC3",2,"Challenge_course"
"01103F7799","07/25/2019","10:24:25","CC3",2,"Challenge_course"
"01103F7799","07/25/2019","10:24:42","CC3",2,"Challenge_course"
"01103F7799","07/25/2019","10:25:14","CC3",2,"Challenge_course"
"01103F7A4F","07/25/2019","10:43:54","CC3",2,"Challenge_course"
"01103F7A4F","07/25/2019","10:44:03","CC3",1,"Challenge_course"
"01103F83A2","07/25/2019","10:47:32","CC3",1,"Challenge_course"
"01103F83A2","07/25/2019","10:47:45","CC3",1,"Challenge_course"
"01103F83A2","07/25/2019","10:47:54","CC3",2,"Challenge_course"
"01103F8944","07/25/2019","19:53:42","CC3",1,"Challenge_course"
"01103F8944","07/25/2019","19:55:25","CC3",2,"Challenge_course"
"011016B85A","07/25/2019","20:31:22","CC3",2,"Challenge_course"
"011016B85A","07/25/2019","20:32:43","CC3",2,"Challenge_course"
"011016B85A","07/25/2019","20:33:02","CC3",1,"Challenge_course"
"011016B85A","07/25/2019","20:33:37","CC3",2,"Challenge_course"
"011016B85A","07/25/2019","20:33:40","CC3",2,"Challenge_course"
"011016B7B3","07/25/2019","20:52:00","CC3",2,"Challenge_course"
"011016B7B3","07/25/2019","20:52:09","CC3",2,"Challenge_course"
"011016B7B3","07/25/2019","20:52:18","CC3",2,"Challenge_course"
"01103F7A4F","07/25/2019","21:04:40","CC3",2,"Challenge_course"
"01103F7A4F","07/25/2019","21:05:29","CC3",1,"Challenge_course"
"01103F7799","07/25/2019","21:05:39","CC3",2,"Challenge_course"
"01103F8944","07/25/2019","21:12:55","CC3",2,"Challenge_course"
"01103F8944","07/25/2019","21:13:08","CC3",2,"Challenge_course"
"01103F8944","07/25/2019","21:13:21","CC3",1,"Challenge_course"
"01103F7A4F","07/25/2019","21:39:28","CC3",1,"Challenge_course"
"01103F7A4F","07/25/2019","21:39:36","CC3",2,"Challenge_course"
"01103F7A4F","07/25/2019","22:02:12","CC3",2,"Challenge_course"
"01103F7A4F","07/25/2019","22:02:21","CC3",2,"Challenge_course"
"01103F7A4F","07/25/2019","22:02:53","CC3",2,"Challenge_course"
"01103F7A4F","07/25/2019","22:03:10","CC3",2,"Challenge_course"
"01103F8944","07/25/2019","22:18:50","CC3",2,"Challenge_course"
"01103F8944","07/25/2019","22:19:05","CC3",2,"Challenge_course"
"01103F8944","07/25/2019","22:19:14","CC3",2,"Challenge_course"
"01103F8944","07/25/2019","22:19:23","CC3",1,"Challenge_course"
"01103F7799","07/25/2019","22:26:40","CC3",1,"Challenge_course"
"01103F7799","07/25/2019","22:26:48","CC3",1,"Challenge_course"
"01103F7799","07/25/2019","22:26:57","CC3",1,"Challenge_course"
"011016B85A","07/25/2019","22:36:00","CC3",2,"Challenge_course"
"01103F7A4F","07/25/2019","23:08:26","CC3",2,"Challenge_course"
"01103F7A4F","07/25/2019","23:08:50","CC3",2,"Challenge_course"
"01103F7A4F","07/25/2019","23:09:16","CC3",2,"Challenge_course"
"01103F8944","07/25/2019","23:43:48","CC3",2,"Challenge_course"
"01103F8944","07/25/2019","23:43:57","CC3",2,"Challenge_course"
"01103F8944","07/25/2019","23:44:07","CC3",2,"Challenge_course"
"01103F8944","07/25/2019","23:44:16","CC3",2,"Challenge_course"
"01103F8944","07/25/2019","23:44:25","CC3",2,"Challenge_course"
"01103F8944","07/25/2019","23:44:34","CC3",2,"Challenge_course"
"01103F8944","07/25/2019","23:44:43","CC3",2,"Challenge_course"
"01103F8944","07/25/2019","23:48:31","CC3",2,"Challenge_course"
"01103F8944","07/25/2019","23:48:43","CC3",2,"Challenge_course"
"01103F8944","07/25/2019","23:48:54","CC3",2,"Challenge_course"
"01103F8944","07/26/2019","01:38:23","CC3",2,"Challenge_course"
"01103F8944","07/26/2019","01:38:32","CC3",2,"Challenge_course"
"01103F8944","07/26/2019","01:38:41","CC3",2,"Challenge_course"
"01103F8944","07/26/2019","01:38:51","CC3",2,"Challenge_course"
"01103F8944","07/26/2019","01:39:00","CC3",2,"Challenge_course"
"01103F8944","07/26/2019","01:39:09","CC3",2,"Challenge_course"
"01103F8944","07/26/2019","01:39:18","CC3",2,"Challenge_course"
"01103F8944","07/26/2019","01:39:27","CC3",2,"Challenge_course"
"01103F7A4F","07/26/2019","01:41:37","CC3",2,"Challenge_course"
"01103F7A4F","07/26/2019","01:42:19","CC3",2,"Challenge_course"
"01103F3F10","07/26/2019","02:21:22","CC3",2,"Challenge_course"
"01103F3F10","07/26/2019","02:21:55","CC3",2,"Challenge_course"
"01103F3F10","07/26/2019","02:23:04","CC3",2,"Challenge_course"
"01103F3F10","07/26/2019","02:23:13","CC3",2,"Challenge_course"
"01103F3F10","07/26/2019","02:23:22","CC3",2,"Challenge_course"
"01103F3F10","07/26/2019","02:23:33","CC3",2,"Challenge_course"
"01103F3F10","07/26/2019","02:23:44","CC3",2,"Challenge_course"
"01103F3F10","07/26/2019","02:23:53","CC3",2,"Challenge_course"
"01103F8944","07/26/2019","02:30:10","CC3",2,"Challenge_course"
"01103F8944","07/26/2019","02:30:19","CC3",2,"Challenge_course"
"01103F8944","07/26/2019","02:30:28","CC3",2,"Challenge_course"
"01103F8944","07/26/2019","02:30:36","CC3",2,"Challenge_course"
"01103F8944","07/26/2019","02:30:50","CC3",2,"Challenge_course"
"01103F8944","07/26/2019","02:30:59","CC3",2,"Challenge_course"
"01103F8944","07/26/2019","02:31:08","CC3",2,"Challenge_course"
"01103F8944","07/26/2019","02:31:16","CC3",2,"Challenge_course"
"01103F8944","07/26/2019","02:31:25","CC3",2,"Challenge_course"
"01103F8944","07/26/2019","03:15:14","CC3",2,"Challenge_course"
"01103F8944","07/26/2019","03:15:23","CC3",2,"Challenge_course"
"01103F8944","07/26/2019","03:15:32","CC3",2,"Challenge_course"
"01103F8944","07/26/2019","03:15:41","CC3",2,"Challenge_course"
"01103F8944","07/26/2019","03:15:50","CC3",2,"Challenge_course"
"01103F8944","07/26/2019","03:16:02","CC3",2,"Challenge_course"
"011016B85A","07/26/2019","04:52:27","CC3",1,"Challenge_course"
"01103F8944","07/26/2019","05:17:31","CC3",1,"Challenge_course"
"01103F8944","07/26/2019","06:46:52","CC3",1,"Challenge_course"
"01103F8944","07/26/2019","06:47:28","CC3",1,"Challenge_course"
"01103F7799","07/26/2019","07:05:31","CC3",2,"Challenge_course"
"01103F71B4","07/26/2019","07:21:18","CC3",1,"Challenge_course"
"01103F7799","07/26/2019","08:00:33","CC3",1,"Challenge_course"
"01103F7799","07/26/2019","08:00:42","CC3",1,"Challenge_course"
"01103F7799","07/26/2019","08:00:51","CC3",1,"Challenge_course"
"01103F7799","07/26/2019","08:01:00","CC3",1,"Challenge_course"
"01103F7799","07/26/2019","08:01:09","CC3",1,"Challenge_course"
"01103F7799","07/26/2019","08:01:18","CC3",2,"Challenge_course"
"01103F7A4F","07/26/2019","08:30:39","CC3",2,"Challenge_course"
"011016B85A","07/26/2019","08:40:01","CC3",2,"Challenge_course"
"011016B85A","07/26/2019","08:40:23","CC3",2,"Challenge_course"
"011016B85A","07/26/2019","08:42:34","CC3",2,"Challenge_course"
"01103F7A4F","07/26/2019","09:29:04","CC3",2,"Challenge_course"
"01103F7A4F","07/26/2019","09:29:25","CC3",2,"Challenge_course"
"01103F7A4F","07/26/2019","09:29:34","CC3",2,"Challenge_course"
"011016B85A","07/26/2019","10:05:02","CC3",2,"Challenge_course"
"011016B85A","07/26/2019","10:05:21","CC3",2,"Challenge_course"
"011016B85A","07/26/2019","10:11:41","CC3",2,"Challenge_course"
"011016B85A","07/26/2019","10:24:22","CC3",2,"Challenge_course"
"01103F7A4F","07/26/2019","19:53:52","CC3",2,"Challenge_course"
"01103F7A4F","07/26/2019","19:55:38","CC3",2,"Challenge_course"
"01103F7799","07/26/2019","20:05:49","CC3",2,"Challenge_course"
"01103F7799","07/26/2019","20:05:58","CC3",2,"Challenge_course"
"011016B7B3","07/26/2019","20:50:08","CC3",2,"Challenge_course"
"01103F7A4F","07/26/2019","20:52:21","CC3",2,"Challenge_course"
"01103F7A4F","07/26/2019","20:52:30","CC3",2,"Challenge_course"
"01103F7A4F","07/26/2019","20:52:54","CC3",2,"Challenge_course"
"01103F7A4F","07/26/2019","20:53:03","CC3",2,"Challenge_course"
"01103F7A4F","07/26/2019","20:53:13","CC3",2,"Challenge_course"
"01103F7799","07/26/2019","21:02:22","CC3",2,"Challenge_course"
"01103F7799","07/26/2019","21:02:33","CC3",2,"Challenge_course"
"01103F7799","07/26/2019","21:03:03","CC3",2,"Challenge_course"
"01103F7A4F","07/26/2019","21:15:44","CC3",2,"Challenge_course"
"01103F7A4F","07/26/2019","21:15:52","CC3",2,"Challenge_course"
"01103F7A4F","07/26/2019","21:16:09","CC3",2,"Challenge_course"
"01103F7A4F","07/26/2019","21:16:37","CC3",2,"Challenge_course"
"01103F7A4F","07/26/2019","21:16:46","CC3",2,"Challenge_course"
"01103F7A4F","07/26/2019","21:16:56","CC3",2,"Challenge_course"
"01103F83A2","07/26/2019","21:38:47","CC3",2,"Challenge_course"
"01103F7799","07/26/2019","22:14:32","CC3",2,"Challenge_course"
"01103F71B4","07/26/2019","22:39:57","CC3",2,"Challenge_course"
"01103F71B4","07/26/2019","22:41:17","CC3",2,"Challenge_course"
"01103F7A4F","07/26/2019","22:43:05","CC3",2,"Challenge_course"
"01103F7A4F","07/26/2019","22:43:14","CC3",2,"Challenge_course"
"01103F7A4F","07/26/2019","22:43:57","CC3",2,"Challenge_course"
"01103F7799","07/26/2019","22:44:10","CC3",2,"Challenge_course"
"01103F7799","07/26/2019","22:44:40","CC3",1,"Challenge_course"
"01103F8944","07/26/2019","23:28:51","CC3",1,"Challenge_course"
"01103F8944","07/26/2019","23:50:31","CC3",2,"Challenge_course"
"01103F3F10","07/27/2019","00:10:25","CC3",2,"Challenge_course"
"01103F3F10","07/27/2019","00:12:30","CC3",2,"Challenge_course"
"01103F3F10","07/27/2019","00:12:39","CC3",1,"Challenge_course"
"01103F83A2","07/27/2019","00:17:22","CC3",2,"Challenge_course"
"011016B85A","07/27/2019","00:25:03","CC3",2,"Challenge_course"
"01103F7A4F","07/27/2019","00:51:12","CC3",2,"Challenge_course"
"01103F7A4F","07/27/2019","00:51:21","CC3",2,"Challenge_course"
"01103F7A4F","07/27/2019","00:51:30","CC3",1,"Challenge_course"
"01103F7799","07/27/2019","00:53:47","CC3",1,"Challenge_course"
"01103F7799","07/27/2019","00:53:56","CC3",1,"Challenge_course"
"01103F7799","07/27/2019","00:54:05","CC3",1,"Challenge_course"
"01103F7799","07/27/2019","00:54:15","CC3",1,"Challenge_course"
"01103F7799","07/27/2019","00:54:24","CC3",1,"Challenge_course"
"01103F7799","07/27/2019","00:54:33","CC3",1,"Challenge_course"
"01103F7799","07/27/2019","00:54:42","CC3",1,"Challenge_course"
"01103F71B4","07/27/2019","00:57:45","CC3",1,"Challenge_course"
"01103F71B4","07/27/2019","01:00:26","CC3",1,"Challenge_course"
"01103F71B4","07/27/2019","01:00:35","CC3",1,"Challenge_course"
"01103F71B4","07/27/2019","01:00:44","CC3",1,"Challenge_course"
"01103F71B4","07/27/2019","01:00:53","CC3",2,"Challenge_course"
"01103F7A4F","07/27/2019","01:14:13","CC3",2,"Challenge_course"
"01103F3F10","07/27/2019","02:39:42","CC3",2,"Challenge_course"
"01103F3F10","07/27/2019","02:39:51","CC3",2,"Challenge_course"
"01103F3F10","07/27/2019","02:40:00","CC3",2,"Challenge_course"
"01103F3F10","07/27/2019","02:40:10","CC3",2,"Challenge_course"
"01103F3F10","07/27/2019","02:40:19","CC3",2,"Challenge_course"
"01103F3F10","07/27/2019","02:40:28","CC3",2,"Challenge_course"
"01103F3F10","07/27/2019","02:40:37","CC3",2,"Challenge_course"
"01103F3F10","07/27/2019","02:40:46","CC3",2,"Challenge_course"
"01103F3F10","07/27/2019","02:40:55","CC3",2,"Challenge_course"
"01103F3F10","07/27/2019","02:41:04","CC3",2,"Challenge_course"
"01103F3F10","07/27/2019","02:41:15","CC3",1,"Challenge_course"
"01103F7A4F","07/27/2019","02:41:35","CC3",1,"Challenge_course"
"01103F7A4F","07/27/2019","02:41:57","CC3",1,"Challenge_course"
"01103F7A4F","07/27/2019","02:42:06","CC3",2,"Challenge_course"
"01103F3F10","07/27/2019","02:42:27","CC3",2,"Challenge_course"
"01103F3F10","07/27/2019","02:42:36","CC3",2,"Challenge_course"
"01103F3F10","07/27/2019","02:42:44","CC3",2,"Challenge_course"
"01103F3F10","07/27/2019","02:42:53","CC3",1,"Challenge_course"
"01103F71B4","07/27/2019","03:12:00","CC3",2,"Challenge_course"
"01103F71B4","07/27/2019","03:36:24","CC3",2,"Challenge_course"
"01103F71B4","07/27/2019","03:36:34","CC3",2,"Challenge_course"
"01103F71B4","07/27/2019","03:36:43","CC3",2,"Challenge_course"
"01103F71B4","07/27/2019","03:36:52","CC3",2,"Challenge_course"
"01103F71B4","07/27/2019","03:37:01","CC3",2,"Challenge_course"
"01103F71B4","07/27/2019","03:37:10","CC3",2,"Challenge_course"
"01103F7799","07/27/2019","03:37:19","CC3",2,"Challenge_course"
"01103F7799","07/27/2019","03:37:28","CC3",2,"Challenge_course"
"01103F7A4F","07/27/2019","04:38:10","CC3",1,"Challenge_course"
"01103F3F10","07/27/2019","04:41:53","CC3",1,"Challenge_course"
"01103F3F10","07/27/2019","04:42:28","CC3",1,"Challenge_course"
"01103F3F10","07/27/2019","04:42:46","CC3",1,"Challenge_course"
"01103F3F10","07/27/2019","04:42:55","CC3",1,"Challenge_course"
"01103F3F10","07/27/2019","04:43:04","CC3",1,"Challenge_course"
"01103F3F10","07/27/2019","04:43:13","CC3",1,"Challenge_course"
"01103F3F10","07/27/2019","04:43:24","CC3",1,"Challenge_course"
"01103F3F10","07/27/2019","04:43:33","CC3",1,"Challenge_course"
"01103F3F10","07/27/2019","04:43:43","CC3",1,"Challenge_course"
"01103F3F10","07/27/2019","04:43:52","CC3",1,"Challenge_course"
"01103F3F10","07/27/2019","04:44:01","CC3",1,"Challenge_course"
"01103F3F10","07/27/2019","04:44:10","CC3",1,"Challenge_course"
"01103F3F10","07/27/2019","04:44:28","CC3",1,"Challenge_course"
"01103F3F10","07/27/2019","04:44:37","CC3",1,"Challenge_course"
"01103F3F10","07/27/2019","04:44:46","CC3",2,"Challenge_course"
"011016B85A","07/27/2019","04:48:39","CC3",2,"Challenge_course"
"011016B85A","07/27/2019","04:48:49","CC3",2,"Challenge_course"
"011016B85A","07/27/2019","04:48:58","CC3",2,"Challenge_course"
"011016B85A","07/27/2019","04:49:07","CC3",2,"Challenge_course"
"011016B85A","07/27/2019","04:49:16","CC3",2,"Challenge_course"
"011016B85A","07/27/2019","04:49:25","CC3",2,"Challenge_course"
"011016B85A","07/27/2019","04:49:34","CC3",2,"Challenge_course"
"011016B85A","07/27/2019","04:49:43","CC3",1,"Challenge_course"
"01103F7A4F","07/27/2019","05:00:02","CC3",1,"Challenge_course"
"01103F7A4F","07/27/2019","05:00:20","CC3",1,"Challenge_course"
"01103F7A4F","07/27/2019","05:00:49","CC3",2,"Challenge_course"
"01103F71B4","07/27/2019","06:37:05","CC3",2,"Challenge_course"
"01103F71B4","07/27/2019","06:37:16","CC3",1,"Challenge_course"
"01103F8944","07/27/2019","06:55:37","CC3",1,"Challenge_course"
"01103F7A4F","07/27/2019","07:28:24","CC3",1,"Challenge_course"
"01103F7A4F","07/27/2019","07:28:34","CC3",1,"Challenge_course"
